veracityAccuracy,veracityPrediction,veracityPrecision,veracityRecall,veracityf1,veracitySupport,binaryAccuracy,binaryPrediction,binaryPrecision,binaryRecall,binaryf1,binarySupport,authortypeAccuracy,authortypePrediction,authortypePrecision,authortypeRecall,authortypef1,authortypeSupport,WordCnt,SyllableCnt,InDictCnt,sentimentPrediction,sentimentAccuracy,sentimentRecall,sentimentPrecision,sentimentSupport,sentimentf1
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,998,1361,278,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,2660,3512,594,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1036,1459,230,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,373,549,107,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,254,306,60,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,385,524,105,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,761,1044,190,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,489,621,117,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,992,1489,253,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,842,1163,218,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,113,152,34,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,0,0.74,0.73,0.73,6624,664,1044,222,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,306,413,91,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,374,527,109,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,894,1147,222,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1134,1431,323,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,3437,4307,620,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,369,486,119,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1221,1632,253,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,2228,2750,424,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,2,0.43,0.47,0.45,2558,993,1441,411,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,258,400,79,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,596,872,196,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1020,1489,296,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,2,0.43,0.47,0.45,2558,1096,1625,315,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1191,1699,283,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,0,0.74,0.73,0.73,6624,373,512,94,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,2,0.43,0.47,0.45,2558,3179,4517,654,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,728,906,184,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,645,898,184,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,1,0.69,0.66,0.68,6820,3299,4525,778,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,388,535,111,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,818,1079,181,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,806,979,156,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1166,1486,328,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,335,398,79,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,644,692,136,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,1390,2037,317,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,257,347,84,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1249,1708,327,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1167,1526,323,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,877,1102,210,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,370,556,81,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,558,797,171,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,0,0.74,0.73,0.73,6624,491,706,138,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,134,171,54,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1700,2236,425,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,316,557,112,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,197,202,66,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1058,1362,168,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,235,310,79,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,813,1155,218,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,784,1020,232,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,176,193,66,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,800,1106,227,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,189,267,54,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,153,189,52,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,1,0.69,0.66,0.68,6820,727,1203,158,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,119,176,41,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1014,1368,193,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,0,0.74,0.73,0.73,6624,323,502,88,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,330,433,101,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,374,586,116,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1281,1749,251,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,1332,1886,335,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,508,772,121,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,222,306,69,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,258,400,79,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,1,0.69,0.66,0.68,6820,1465,1972,353,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,1,0.69,0.66,0.68,6820,1561,2072,364,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1352,1635,304,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,580,910,153,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1366,1570,234,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,397,537,124,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,2065,2446,431,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,91,140,42,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,214,258,21,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1400,1918,350,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,389,525,100,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1048,1477,271,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,174,210,42,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,590,912,129,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,330,330,6,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,497,656,141,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,824,1215,208,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,552,824,163,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,248,340,62,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,245,322,88,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,477,638,120,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,564,835,180,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,1,0.69,0.66,0.68,6820,2198,2840,457,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,709,854,143,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,1,0.69,0.66,0.68,6820,2138,2819,373,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,714,939,175,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,269,397,89,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,394,503,93,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,158,158,0,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,206,285,87,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,281,371,78,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,1061,1532,276,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,316,435,102,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,940,1242,173,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,105,134,40,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,0,0.74,0.73,0.73,6624,5867,7896,930,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,712,1046,221,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,5557,7687,871,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1385,2025,284,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,310,431,94,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,719,974,208,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,333,519,85,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1412,1921,327,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1140,1587,288,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,1,0.69,0.66,0.68,6820,155,205,40,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1341,1680,283,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1158,1533,321,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,3,0.93,0.92,0.92,4037,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1265,1576,310,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,615,746,122,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,1,0.69,0.66,0.68,6820,1018,1303,245,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,496,683,116,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1057,1353,254,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,261,375,72,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,2,0.78,0.75,0.76,4047,0.9186976627921508,1,0.91,0.88,0.89,8084,0.7544681914760655,1,0.69,0.66,0.68,6820,1075,1314,229,t,0.6423,0.7178,0.6206,4961,0.6657
0.8953880764904387,1,0.78,0.82,0.8,3988,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,165,245,51,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,244,323,90,f,0.6423,0.56797,0.67152,5039,0.6657
0.8953880764904387,0,0.96,0.96,0.96,3930,0.9186976627921508,0,0.88,0.91,0.89,7918,0.7544681914760655,0,0.74,0.73,0.73,6624,1049,1391,228,t,0.6423,0.7178,0.6206,4961,0.6657
